node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
102189,Ependes (FR),,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102194,Ferpicloz,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102197,Givisiez,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102198,Granges-Paccot,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102200,Grolley,102200,Grolley,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102206,Marly,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102208,Matran,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102211,Neyruz (FR),102211,Neyruz (FR),102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102216,Pierrafortscha,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102217,Ponthaux,,,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102220,Le Mouret,102220,Le Mouret,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102225,Senèdes,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102226,Treyvaux,,,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102228,Villars-sur-Glâne,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102230,Villarsel-sur-Marly,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102233,Hauterive (FR),102233,Hauterive (FR),102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102234,La Brillaz,102234,La Brillaz,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102235,La Sonnaz,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102236,Gibloux,102236,Gibloux,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102237,Prez,102237,Prez,102237,Prez,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102250,Courgevaux,102275,Murten,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102254,Courtepin,102254,Courtepin,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102257,Cressier (FR),,,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102258,Fräschels,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102259,Galmiz,,,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102260,Gempenach,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102261,Greng,,,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102262,Gurmels,102262,Gurmels,102262,Gurmels,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102265,Kerzers,102265,Kerzers,102265,Kerzers,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102266,Kleinbösingen,,,102262,Gurmels,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102271,Meyriez,102275,Murten,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102272,Misery-Courtion,102272,Misery-Courtion,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102274,Muntelier,102275,Murten,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102275,Murten,102275,Murten,102275,Murten,102275,Murten,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102276,Ried bei Kerzers,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102278,Ulmiz,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102284,Mont-Vully,102284,Mont-Vully,102284,Mont-Vully,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,246458,Neuchâtel,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102291,Alterswil,102291,Alterswil,102291,Alterswil,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102292,Brünisried,,,102299,Plaffeien,102299,Plaffeien,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102293,Düdingen,102293,Düdingen,102293,Düdingen,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102294,Giffers,102294,Giffers,102294,Giffers,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102295,Bösingen,102295,Bösingen,102295,Bösingen,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102296,Heitenried,,,,,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102299,Plaffeien,102299,Plaffeien,102299,Plaffeien,102299,Plaffeien,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102300,Plasselb,,,102299,Plaffeien,102299,Plaffeien,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102301,Rechthalten,,,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102302,St. Antoni,102302,St. Antoni,102302,St. Antoni,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102303,St. Silvester,,,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102304,St. Ursen,,,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102305,Schmitten (FR),102305,Schmitten (FR),102305,Schmitten (FR),020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102306,Tafers,102306,Tafers,102306,Tafers,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102307,Tentlingen,,,102294,Giffers,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102308,Ueberstorf,102308,Ueberstorf,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102309,Wünnewil-Flamatt,102309,Wünnewil-Flamatt,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,020351,Bern,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102321,Attalens,102321,Attalens,102321,Attalens,225890,Vevey,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102323,Bossonnens,102323,Bossonnens,102325,Châtel-Saint-Denis,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102325,Châtel-Saint-Denis,102325,Châtel-Saint-Denis,102325,Châtel-Saint-Denis,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102328,Granges (Veveyse),,,225805,Oron,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102333,Remaufens,,,102325,Châtel-Saint-Denis,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102335,Saint-Martin (FR),,,,,,,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102336,Semsales,,,,,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102337,Le Flon,,,225805,Oron,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
102338,La Verrerie,,,,,,,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
107777,Other municipalities,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,102196,Fribourg,225586,Lausanne,225586,Lausanne,225586,Lausanne,225586,Lausanne,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
