node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
024086,Romano d'Ezzelino,024086,Romano d'Ezzelino,024086,Romano d'Ezzelino,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024087,Rosà,024087,Rosà,024087,Rosà,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024088,Rossano Veneto,024088,Rossano Veneto,024088,Rossano Veneto,024088,Rossano Veneto,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024089,Rotzo,,,,,024009,Asiago,024009,Asiago,024009,Asiago,024009,Asiago,024009,Asiago,024009,Asiago,024009,Asiago,024009,Asiago,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024090,Salcedo,024090,Salcedo,024090,Salcedo,024090,Salcedo,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024091,Sandrigo,024091,Sandrigo,024091,Sandrigo,024091,Sandrigo,024091,Sandrigo,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024092,San Germano dei Berici,024092,San Germano dei Berici,024092,San Germano dei Berici,024092,San Germano dei Berici,024045,Grancona,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024093,San Nazario,024093,San Nazario,024093,San Nazario,024093,San Nazario,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024094,San Pietro Mussolino,024094,San Pietro Mussolino,024094,San Pietro Mussolino,024029,Chiampo,024008,Arzignano,024008,Arzignano,024008,Arzignano,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024095,Santorso,024095,Santorso,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024096,San Vito di Leguzzano,024096,San Vito di Leguzzano,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024097,Sarcedo,024097,Sarcedo,024097,Sarcedo,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024098,Sarego,024098,Sarego,024098,Sarego,024052,Lonigo,024052,Lonigo,024052,Lonigo,023069,San Bonifacio,023091,Verona,023091,Verona,023091,Verona,023091,Verona,023091,Verona,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024099,Schiavon,024099,Schiavon,024099,Schiavon,024099,Schiavon,024057,Marostica,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024101,Solagna,024101,Solagna,024101,Solagna,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024102,Sossano,024102,Sossano,024102,Sossano,024102,Sossano,024102,Sossano,024074,Noventa Vicentina,024074,Noventa Vicentina,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024103,Sovizzo,024103,Sovizzo,024103,Sovizzo,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024104,Tezze sul Brenta,024104,Tezze sul Brenta,024104,Tezze sul Brenta,024104,Tezze sul Brenta,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024106,Tonezza del Cimone,,,,,,,,,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024107,Torrebelvicino,024107,Torrebelvicino,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024108,Torri di Quartesolo,024108,Torri di Quartesolo,024108,Torri di Quartesolo,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024110,Trissino,024110,Trissino,024110,Trissino,024110,Trissino,024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024111,Valdagno,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024112,Valdastico,024112,Valdastico,024112,Valdastico,024112,Valdastico,024112,Valdastico,024112,Valdastico,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024113,Valli del Pasubio,024113,Valli del Pasubio,024113,Valli del Pasubio,024100,Schio,024100,Schio,024100,Schio,024100,Schio,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024114,Valstagna,024114,Valstagna,024114,Valstagna,024114,Valstagna,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,024012,Bassano del Grappa,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024115,Velo d'Astico,024115,Velo d'Astico,024115,Velo d'Astico,024007,Arsiero,024007,Arsiero,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024117,Villaga,024117,Villaga,024117,Villaga,024011,Barbarano Vicentino,024011,Barbarano Vicentino,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024118,Villaverla,024118,Villaverla,024118,Villaverla,024118,Villaverla,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024119,Zanè,024119,Zanè,024119,Zanè,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024120,Zermeghedo,024120,Zermeghedo,024008,Arzignano,024008,Arzignano,024008,Arzignano,024008,Arzignano,024008,Arzignano,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024121,Zovencedo,,,,,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
024122,Zugliano,024122,Zugliano,024122,Zugliano,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024105,Thiene,024116,Vicenza,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025002,Alano di Piave,025002,Alano di Piave,025002,Alano di Piave,025002,Alano di Piave,025042,Quero,025042,Quero,026046,Montebelluna,026046,Montebelluna,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025003,Alleghe,025003,Alleghe,025003,Alleghe,025003,Alleghe,025003,Alleghe,025001,Agordo,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025004,Arsiè,025004,Arsiè,025004,Arsiè,025004,Arsiè,025021,Feltre,025021,Feltre,025021,Feltre,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025005,Auronzo di Cadore,025005,Auronzo di Cadore,025005,Auronzo di Cadore,025005,Auronzo di Cadore,025005,Auronzo di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025007,Borca di Cadore,,,,,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025008,Calalzo di Cadore,025008,Calalzo di Cadore,025008,Calalzo di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025009,Castellavazzo,025031,Longarone,025031,Longarone,025031,Longarone,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025010,Cencenighe Agordino,025010,Cencenighe Agordino,025010,Cencenighe Agordino,025010,Cencenighe Agordino,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025011,Cesiomaggiore,025011,Cesiomaggiore,025011,Cesiomaggiore,025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025012,Chies d'Alpago,025012,Chies d'Alpago,025012,Chies d'Alpago,025038,Pieve d'Alpago,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025013,Cibiana di Cadore,,,,,,,,,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025014,Colle Santa Lucia,,,,,,,,,,,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025015,Comelico Superiore,025015,Comelico Superiore,025015,Comelico Superiore,025015,Comelico Superiore,025015,Comelico Superiore,025015,Comelico Superiore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025016,Cortina d'Ampezzo,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025017,Danta di Cadore,,,,,,,,,025050,Santo Stefano di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025018,Domegge di Cadore,025018,Domegge di Cadore,025018,Domegge di Cadore,025018,Domegge di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025039,Pieve di Cadore,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025019,Falcade,025019,Falcade,025019,Falcade,025019,Falcade,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025020,Farra d'Alpago,025020,Farra d'Alpago,025020,Farra d'Alpago,025038,Pieve d'Alpago,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025022,Fonzaso,025022,Fonzaso,025022,Fonzaso,025021,Feltre,025021,Feltre,025021,Feltre,025021,Feltre,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
025023,Canale d'Agordo,025023,Canale d'Agordo,025019,Falcade,025019,Falcade,025001,Agordo,025001,Agordo,025001,Agordo,025001,Agordo,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,025006,Belluno,028060,Padova,028060,Padova,028060,Padova,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
